name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Thaddeus Young","Philadelphia 76ers",2014-03-04,2013,3244,1610612755,400489774,2,5,00,0,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-11,0,0,0.70,"Westbrook, Russell",2.10,7.30
"Thaddeus Young","Philadelphia 76ers",2013-12-16,2013,3244,1610612755,400489232,4,8,46,0,"Driving Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-18,12,2,2.90,"Plumlee, Mason",4.00,17.30
"Thaddeus Young","Philadelphia 76ers",2013-12-28,2013,3244,1610612755,400489318,3,9,35,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",-11,3,1,2.30,"Frye, Channing",2.00,13.30
"Thaddeus Young","Philadelphia 76ers",2014-03-22,2013,3244,1610612755,400489907,4,1,32,0,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-10,28,2,4.30,"Noah, Joakim",0.70,0.40
"Thaddeus Young","Philadelphia 76ers",2013-11-09,2013,3244,1610612755,400488961,2,5,26,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-2,0,1,1.40,"Miles, CJ",2.90,12.00
"Thaddeus Young","Philadelphia 76ers",2013-12-29,2013,3244,1610612755,400489325,3,2,29,1,"Driving Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",23,-5,0,6.10,"Kelly, Ryan",2.70,6.50
"Thaddeus Young","Philadelphia 76ers",2014-04-11,2013,3244,1610612755,400490055,2,6,10,0,"Driving Layup Shot","2PT Field Goal",0,"Memphis Grizzlies",6,-3,2,2.80,"Koufos, Kosta",1.30,12.00
"Thaddeus Young","Philadelphia 76ers",2013-11-04,2013,3244,1610612755,400488921,1,8,22,1,"Driving Layup Shot","2PT Field Goal",0,"Golden State Warriors",0,1,1,2.20,"Curry, Stephen",3.90,20.50
"Thaddeus Young","Philadelphia 76ers",2014-01-01,2013,3244,1610612755,400489344,2,6,42,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-8,11,1,4.30,"Faried, Kenneth",1.50,8.70
"Thaddeus Young","Philadelphia 76ers",2014-01-01,2013,3244,1610612755,400489344,2,5,44,1,"Driving Layup Shot","2PT Field Goal",1,"Denver Nuggets",-11,11,1,3.90,"Foye, Randy",3.70,14.80
"Thaddeus Young","Philadelphia 76ers",2013-11-09,2013,3244,1610612755,400488961,4,0,05,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-7,7,1,3.30,"Thompson, Tristan",1.60,0.00
"Thaddeus Young","Philadelphia 76ers",2013-11-09,2013,3244,1610612755,400488961,5,1,56,1,"Driving Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-7,7,3,3.30,"Varejao, Anderson",1.50,14.60
"Thaddeus Young","Philadelphia 76ers",2014-01-04,2013,3244,1610612755,400489369,1,0,19,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",17,-2,3,3.10,"Aldridge, LaMarcus",4.00,9.80
"Thaddeus Young","Philadelphia 76ers",2014-03-10,2013,3244,1610612755,400489819,1,4,09,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-11,6,1,2.70,"Stoudemire, Amare",4.40,11.80
"Thaddeus Young","Philadelphia 76ers",2014-01-02,2013,3244,1610612755,400489354,3,5,20,1,"Driving Layup Shot","2PT Field Goal",3,"Sacramento Kings",-11,31,3,2.10,"Williams, Derrick",6.80,0.00
"Thaddeus Young","Philadelphia 76ers",2013-11-13,2013,3244,1610612755,400488985,2,7,08,1,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",-16,-14,1,4.50,"Howard, Dwight",3.10,13.50
"Thaddeus Young","Philadelphia 76ers",2014-01-22,2013,3244,1610612755,400489499,4,5,51,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-18,19,0,0.00,"Anthony, Carmelo",1.70,18.20
"Thaddeus Young","Philadelphia 76ers",2014-01-25,2013,3244,1610612755,400489521,3,9,07,1,"Driving Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-13,4,3,3.60,"Sefolosha, Thabo",4.50,21.80
"Thaddeus Young","Philadelphia 76ers",2014-01-04,2013,3244,1610612755,400489369,1,3,27,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-10,-2,2,5.60,"Aldridge, LaMarcus",2.60,6.20
"Thaddeus Young","Philadelphia 76ers",2013-12-16,2013,3244,1610612755,400489232,1,5,41,1,"Driving Layup Shot","2PT Field Goal",1,"Brooklyn Nets",2,12,1,1.60,"Blatche, Andray",3.90,10.80
"Thaddeus Young","Philadelphia 76ers",2014-01-04,2013,3244,1610612755,400489369,3,7,43,0,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-18,3,1,1.80,"Lopez, Robin",0.70,19.90
"Thaddeus Young","Philadelphia 76ers",2014-01-04,2013,3244,1610612755,400489369,3,7,12,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",1,11,2,2.40,"Lopez, Robin",4.00,8.90
"Thaddeus Young","Philadelphia 76ers",2013-12-14,2013,3244,1610612755,400489220,3,11,16,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",13,-10,1,6.20,"Aldridge, LaMarcus",1.80,5.20
"Thaddeus Young","Philadelphia 76ers",2014-01-04,2013,3244,1610612755,400489369,4,11,46,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-15,0,2,2.40,"Leonard, Meyers",4.80,11.80
"Thaddeus Young","Philadelphia 76ers",2013-12-14,2013,3244,1610612755,400489220,1,2,03,1,"Driving Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",-4,15,2,3.00,"Williams, Mo",3.30,10.70
"Thaddeus Young","Philadelphia 76ers",2014-01-06,2013,3244,1610612755,400489378,1,11,43,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,1,4,3.40,"Love, Kevin",4.50,21.50
"Thaddeus Young","Philadelphia 76ers",2014-04-12,2013,3244,1610612755,400490063,1,1,21,0,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-8,12,2,2.70,"Zeller, Cody",1.40,14.20
"Thaddeus Young","Philadelphia 76ers",2013-11-15,2013,3244,1610612755,400489000,3,10,57,0,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",-15,15,3,3.20,"Horford, Al",0.90,7.30
"Thaddeus Young","Philadelphia 76ers",2014-04-09,2013,3244,1610612755,400490037,4,6,15,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",36,6,2,3.40,"Patterson, Patrick",2.00,11.40
"Thaddeus Young","Philadelphia 76ers",2013-11-15,2013,3244,1610612755,400489000,4,4,14,0,"Driving Layup Shot","2PT Field Goal",2,"Atlanta Hawks",26,9,3,2.80,"Millsap, Paul",1.30,10.90
"Thaddeus Young","Philadelphia 76ers",2013-12-14,2013,3244,1610612755,400489220,1,10,58,1,"Driving Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",-27,0,2,4.10,"Aldridge, LaMarcus",2.00,9.50
"Thaddeus Young","Philadelphia 76ers",2014-02-26,2013,3244,1610612755,400489726,4,4,12,1,"Driving Layup Shot","2PT Field Goal",1,"Orlando Magic",-5,15,5,5.20,"Oladipo, Victor",4.50,19.80
"Thaddeus Young","Philadelphia 76ers",2014-01-10,2013,3244,1610612755,400489405,1,9,45,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",1,1,0,1.00,"Jennings, Brandon",3.70,20.00
"Thaddeus Young","Philadelphia 76ers",2013-12-13,2013,3244,1610612755,400489204,2,6,09,0,"Driving Layup Shot","2PT Field Goal",4,"Toronto Raptors",28,34,3,4.20,"Johnson, Amir",1.50,11.70
"Thaddeus Young","Philadelphia 76ers",2014-03-12,2013,3244,1610612755,400489832,2,11,11,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",-19,3,2,4.20,"Acy, Quincy",1.10,11.30
"Thaddeus Young","Philadelphia 76ers",2013-12-13,2013,3244,1610612755,400489204,1,3,47,1,"Driving Layup Shot","2PT Field Goal",3,"Toronto Raptors",-34,20,1,1.20,"Patterson, Patrick",3.50,15.30
"Thaddeus Young","Philadelphia 76ers",2014-03-27,2013,3244,1610612755,400489945,1,3,11,0,"Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",-27,4,0,1.00,"Howard, Dwight",0.90,10.10
"Thaddeus Young","Philadelphia 76ers",2014-02-09,2013,3244,1610612755,400489636,3,9,48,1,"Driving Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",13,9,2,3.70,"Griffin, Blake",2.30,10.60
"Thaddeus Young","Philadelphia 76ers",2014-04-12,2013,3244,1610612755,400490063,1,6,45,1,"Driving Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-5,9,2,3.10,"Jefferson, Al",2.30,10.10
"Thaddeus Young","Philadelphia 76ers",2013-12-11,2013,3244,1610612755,400489195,1,8,19,1,"Driving Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",0,6,0,0.80,"Love, Kevin",2.50,18.60
"Thaddeus Young","Philadelphia 76ers",2014-03-10,2013,3244,1610612755,400489819,4,4,32,0,"Driving Layup Shot","2PT Field Goal",2,"New York Knicks",-11,19,7,5.40,"Smith, J.R.",1.20,19.00
"Thaddeus Young","Philadelphia 76ers",2014-04-12,2013,3244,1610612755,400490063,1,4,55,1,"Driving Layup Shot","2PT Field Goal",0,"Charlotte Hornets",-5,7,1,1.80,"McRoberts, Josh",0.60,20.90
"Thaddeus Young","Philadelphia 76ers",2014-01-27,2013,3244,1610612755,400489535,4,6,37,1,"Driving Layup Shot","2PT Field Goal",1,"Phoenix Suns",12,-3,2,4.40,"Green, Gerald",1.90,20.60
"Thaddeus Young","Philadelphia 76ers",2013-12-09,2013,3244,1610612755,400489178,3,7,28,1,"Driving Layup Shot","2PT Field Goal",0,"Los Angeles Clippers",-5,0,2,2.90,"Dudley, Jared",3.10,17.10
"Thaddeus Young","Philadelphia 76ers",2014-02-10,2013,3244,1610612755,400489642,3,9,27,1,"Driving Layup Shot","2PT Field Goal",1,"Golden State Warriors",2,15,0,0.90,"Curry, Stephen",5.70,19.70
"Thaddeus Young","Philadelphia 76ers",2014-03-02,2013,3244,1610612755,400489759,4,6,54,1,"Driving Layup Shot","2PT Field Goal",0,"Orlando Magic",-5,0,5,6.40,"OQuinn, Kyle",2.00,16.90
"Thaddeus Young","Philadelphia 76ers",2013-11-27,2013,3244,1610612755,400489089,3,2,39,1,"Driving Layup Shot","2PT Field Goal",2,"Orlando Magic",-15,22,1,2.40,"Nicholson, Andrew",1.30,0.00
"Thaddeus Young","Philadelphia 76ers",2014-04-16,2013,3244,1610612755,400490098,4,4,36,0,"Driving Layup Shot","2PT Field Goal",1,"Miami Heat",-18,3,7,5.50,"Hamilton, Justin",3.20,19.00
"Thaddeus Young","Philadelphia 76ers",2014-04-12,2013,3244,1610612755,400490063,4,4,30,0,"Driving Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-23,7,3,2.60,"McRoberts, Josh",2.80,16.10
"Thaddeus Young","Philadelphia 76ers",2014-01-18,2013,3244,1610612755,400489469,4,5,34,1,"Driving Layup Shot","2PT Field Goal",2,"Chicago Bulls",-23,7,7,5.80,"Noah, Joakim",1.60,18.80
"Thaddeus Young","Philadelphia 76ers",2014-01-20,2013,3244,1610612755,400489482,2,8,30,1,"Driving Layup Shot","2PT Field Goal",1,"Washington Wizards",-13,7,1,3.10,"Vesely, Jan",0.60,11.40
"Thaddeus Young","Philadelphia 76ers",2014-03-10,2013,3244,1610612755,400489819,4,5,48,1,"Driving Layup Shot","2PT Field Goal",1,"New York Knicks",-11,1,2,2.20,"Tyler, Jeremy",5.60,13.00
"Thaddeus Young","Philadelphia 76ers",2014-03-24,2013,3244,1610612755,400489927,1,2,00,1,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-10,0,2,2.50,"Mills, Patty",1.30,0.00
"Thaddeus Young","Philadelphia 76ers",2014-03-29,2013,3244,1610612755,400489960,2,0,40,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",-2,3,1,5.60,"Smith, Josh",3.20,8.60
"Thaddeus Young","Philadelphia 76ers",2014-03-24,2013,3244,1610612755,400489927,1,11,05,0,"Driving Layup Shot","2PT Field Goal",1,"San Antonio Spurs",13,0,2,4.20,"Diaw, Boris",2.30,0.00
"Thaddeus Young","Philadelphia 76ers",2014-02-01,2013,3244,1610612755,400489573,1,10,30,1,"Driving Layup Shot","2PT Field Goal",0,"Detroit Pistons",0,3,2,4.30,"Monroe, Greg",3.80,18.10
"Thaddeus Young","Philadelphia 76ers",2014-03-12,2013,3244,1610612755,400489832,1,8,15,1,"Driving Layup Shot","2PT Field Goal",1,"Sacramento Kings",-5,19,3,3.20,"Thomas, Isaiah",1.40,19.60
"Thaddeus Young","Philadelphia 76ers",2014-03-27,2013,3244,1610612755,400489945,2,5,39,0,"Driving Layup Shot","2PT Field Goal",1,"Houston Rockets",-11,-2,1,3.00,"Jones, Terrence",1.20,9.10
"Thaddeus Young","Philadelphia 76ers",2013-12-11,2013,3244,1610612755,400489195,2,4,02,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",9,9,2,4.80,"Pekovic, Nikola",2.40,13.80
"Thaddeus Young","Philadelphia 76ers",2014-04-09,2013,3244,1610612755,400490037,3,11,42,1,"Driving Reverse Layup Shot","2PT Field Goal",1,"Toronto Raptors",-18,0,2,4.60,"Ross, Terrence",1.50,7.40
"Thaddeus Young","Philadelphia 76ers",2013-12-28,2013,3244,1610612755,400489318,3,5,57,1,"Driving Reverse Layup Shot","2PT Field Goal",2,"Phoenix Suns",23,6,2,2.60,"Plumlee, Miles",1.30,17.70
"Thaddeus Young","Philadelphia 76ers",2014-02-24,2013,3244,1610612755,400489714,3,9,28,1,"Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",2,4,3,3.50,"Knight, Brandon",14.90,21.40
"Thaddeus Young","Philadelphia 76ers",2013-11-08,2013,3244,1610612755,400488949,3,6,31,1,"Dunk Shot","2PT Field Goal",2,"Cleveland Cavaliers",-8,20,1,2.40,"Thompson, Tristan",11.40,22.50
"Thaddeus Young","Philadelphia 76ers",2014-01-31,2013,3244,1610612755,400489563,2,1,49,1,"Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-4,6,0,0.00,"Brand, Elton",2.90,18.10
"Thaddeus Young","Philadelphia 76ers",2013-12-01,2013,3244,1610612755,400489123,4,5,21,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",-5,4,0,0.70,"Drummond, Andre",3.20,18.70
"Thaddeus Young","Philadelphia 76ers",2014-02-01,2013,3244,1610612755,400489573,3,4,48,1,"Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,3,0,1.30,"Jennings, Brandon",4.30,20.20
"Thaddeus Young","Philadelphia 76ers",2014-02-21,2013,3244,1610612755,400489690,1,0,59,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",4,-3,2,2.90,"Ellington, Wayne",9.20,22.00
"Thaddeus Young","Philadelphia 76ers",2014-02-21,2013,3244,1610612755,400489690,1,0,00,1,"Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",0,-2,4,3.80,"Ellington, Wayne",8.10,0.00
"Thaddeus Young","Philadelphia 76ers",2013-10-30,2013,3244,1610612755,400488878,3,3,50,0,"Dunk Shot","2PT Field Goal",0,"Miami Heat",1,1,1,1.30,"Bosh, Chris",3.30,9.80
