name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-15,2013,2983,1610612757,400489001,2,4,55,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",1,-3,1,0.60,"Olynyk, Kelly",3.50,21.10
"LaMarcus Aldridge","Portland Trail Blazers",2014-03-07,2013,2983,1610612757,400489797,4,4,26,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Dallas Mavericks",9,-2,0,0.00,"Dalembert, Samuel",2.80,14.20
"LaMarcus Aldridge","Portland Trail Blazers",2013-12-21,2013,2983,1610612757,400489274,1,6,16,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",7,-3,0,0.00,"Holiday, Jrue",2.50,12.20
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-25,2013,2983,1610612757,400489083,3,7,52,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"New York Knicks",1,1,0,0.70,"Martin, Kenyon",1.60,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-04,2013,2983,1610612757,400490013,3,2,33,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,1,1,0.50,"Randolph, Shavlik",2.30,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-21,2013,2983,1610612757,400489492,1,3,57,0,"Alley Oop Layup shot","2PT Field Goal",1,"Oklahoma City Thunder",-10,0,0,0.80,"Sefolosha, Thabo",4.20,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-04,2013,2983,1610612757,400490013,3,6,30,1,"Alley Oop Layup shot","2PT Field Goal",2,"Phoenix Suns",-23,-2,0,0.00,"Morris, Markieff",2.10,8.40
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-15,2013,2983,1610612757,400489001,4,3,39,1,"Alley Oop Layup shot","2PT Field Goal",0,"Boston Celtics",0,-2,0,0.20,"Sullinger, Jared",1.50,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-20,2013,2983,1610612757,400489487,4,7,00,1,"Alley Oop Layup shot","2PT Field Goal",2,"Houston Rockets",-24,7,0,0.00,"Howard, Dwight",2.50,17.10
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-07,2013,2983,1610612757,400489392,2,0,54,1,"Alley Oop Layup shot","2PT Field Goal",4,"Sacramento Kings",-45,20,0,0.00,"Thomas, Isaiah",1.70,15.20
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-25,2013,2983,1610612757,400489526,1,2,44,1,"Alley Oop Layup shot","2PT Field Goal",1,"Minnesota Timberwolves",-16,-10,0,0.00,"Love, Kevin",0.70,12.30
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-04,2013,2983,1610612757,400489369,4,0,18,1,"Alley Oop Layup shot","2PT Field Goal",0,"Philadelphia 76ers",4,0,0,0.00,"Young, Thaddeus",2.70,0.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-23,2013,2983,1610612757,400489505,3,5,00,1,"Alley Oop Layup shot","2PT Field Goal",0,"Denver Nuggets",0,-2,0,0.60,"Hickson, JJ",7.50,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2013-12-04,2013,2983,1610612757,400489149,1,7,43,1,"Alley Oop Layup shot","2PT Field Goal",0,"Oklahoma City Thunder",6,-2,0,0.00,"Ibaka, Serge",4.40,19.30
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-25,2013,2983,1610612757,400489526,1,1,17,1,"Alley Oop Layup shot","2PT Field Goal",1,"Minnesota Timberwolves",-15,3,0,1.20,"Turiaf, Ronny",6.20,18.70
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-04,2013,2983,1610612757,400489369,3,2,14,1,"Alley Oop Layup shot","2PT Field Goal",0,"Philadelphia 76ers",-5,0,0,0.00,"Allen, Lavoy",5.80,14.40
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-04,2013,2983,1610612757,400489369,3,7,32,1,"Alley Oop Layup shot","2PT Field Goal",1,"Philadelphia 76ers",-10,-5,0,0.90,"Young, Thaddeus",6.30,16.30
"LaMarcus Aldridge","Portland Trail Blazers",2014-02-01,2013,2983,1610612757,400489580,4,5,01,1,"Alley Oop Layup shot","2PT Field Goal",1,"Toronto Raptors",0,14,0,0.20,"Valanciunas, Jonas",1.30,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-01,2013,2983,1610612757,400489986,4,4,37,1,"Alley Oop Layup shot","2PT Field Goal",1,"Los Angeles Lakers",-16,1,0,0.00,"Kaman, Chris",3.10,24.00
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-11,2013,2983,1610612757,400488978,2,5,27,1,"Driving Bank shot","2PT Field Goal",7,"Detroit Pistons",-73,7,2,4.80,"Monroe, Greg",3.70,6.00
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-11,2013,2983,1610612757,400489424,1,9,52,1,"Driving Dunk Shot","2PT Field Goal",0,"Boston Celtics",4,0,1,4.50,"Humphries, Kris",3.60,12.20
"LaMarcus Aldridge","Portland Trail Blazers",2013-12-18,2013,2983,1610612757,400489249,3,8,13,1,"Driving Dunk Shot","2PT Field Goal",1,"Minnesota Timberwolves",12,0,0,0.60,"Brewer, Corey",3.80,12.90
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-01,2013,2983,1610612757,400489986,3,7,55,1,"Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",4,6,0,0.70,"Marshall, Kendall",3.20,20.30
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-13,2013,2983,1610612757,400490074,4,3,30,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Golden State Warriors",4,14,0,1.20,"Lee, David",2.20,18.30
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-05,2013,2983,1610612757,400488931,3,6,00,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",7,-8,0,0.00,"Casspi, Omri",1.40,15.90
"LaMarcus Aldridge","Portland Trail Blazers",2014-04-13,2013,2983,1610612757,400490074,1,4,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",28,6,2,3.40,"Lee, David",5.20,14.70
"LaMarcus Aldridge","Portland Trail Blazers",2014-01-23,2013,2983,1610612757,400489505,1,3,36,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Denver Nuggets",-1,11,0,1.00,"Foye, Randy",3.00,20.80
"LaMarcus Aldridge","Portland Trail Blazers",2013-11-23,2013,2983,1610612757,400489069,2,4,23,0,"Driving Hook Shot","2PT Field Goal",7,"Golden State Warriors",17,74,4,4.60,"Bogut, Andrew",3.00,8.40
