name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Gerald Green","Phoenix Suns",2014-02-18,2013,2761,1610612756,400489672,1,10,27,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",2,9,0,0.00,,0.00,0.00
"Gerald Green","Phoenix Suns",2014-02-19,2013,2761,1610612756,400489680,4,6,27,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Boston Celtics",-8,3,1,0.90,"Wallace, Gerald",6.60,13.80
"Gerald Green","Phoenix Suns",2014-03-17,2013,2761,1610612756,400489871,1,5,09,0,"Alley Oop Dunk Shot","2PT Field Goal",1,"Brooklyn Nets",-15,11,0,0.00,"Livingston, Shaun",2.90,14.90
"Gerald Green","Phoenix Suns",2013-12-04,2013,2761,1610612756,400489144,3,7,03,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Houston Rockets",7,0,1,0.80,"Casspi, Omri",1.80,24.00
"Gerald Green","Phoenix Suns",2013-11-08,2013,2761,1610612756,400488956,2,9,43,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Denver Nuggets",-10,-8,1,1.00,"Arthur, Darrell",4.50,24.00
"Gerald Green","Phoenix Suns",2014-03-26,2013,2761,1610612756,400489935,2,6,21,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Washington Wizards",12,4,0,0.00,"Beal, Bradley",0.80,11.60
"Gerald Green","Phoenix Suns",2013-11-08,2013,2761,1610612756,400488956,1,6,42,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Denver Nuggets",-3,-1,0,0.20,"Faried, Kenneth",6.00,24.00
"Gerald Green","Phoenix Suns",2013-11-03,2013,2761,1610612756,400488917,2,4,29,1,"Alley Oop Layup shot","2PT Field Goal",0,"Oklahoma City Thunder",6,0,0,0.40,"Sefolosha, Thabo",8.50,15.00
"Gerald Green","Phoenix Suns",2014-02-28,2013,2761,1610612756,400489746,4,3,21,0,"Alley Oop Layup shot","2PT Field Goal",1,"New Orleans Pelicans",7,14,0,0.00,"Davis, Anthony",4.50,1.00
"Gerald Green","Phoenix Suns",2014-04-11,2013,2761,1610612756,400490059,3,9,57,0,"Driving Bank shot","2PT Field Goal",7,"San Antonio Spurs",-64,41,4,7.10,"Splitter, Tiago",0.80,6.80
"Gerald Green","Phoenix Suns",2014-03-02,2013,2761,1610612756,400489762,3,7,21,1,"Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",-5,-8,3,4.60,"Mack, Shelvin",2.40,13.50
"Gerald Green","Phoenix Suns",2014-01-22,2013,2761,1610612756,400489502,2,4,36,1,"Driving Dunk Shot","2PT Field Goal",1,"Indiana Pacers",-10,-3,5,5.40,"Hibbert, Roy",2.10,20.40
"Gerald Green","Phoenix Suns",2013-12-06,2013,2761,1610612756,400489160,1,5,39,1,"Driving Dunk Shot","2PT Field Goal",0,"Toronto Raptors",-2,4,4,5.00,"Valanciunas, Jonas",2.90,8.60
"Gerald Green","Phoenix Suns",2014-02-08,2013,2761,1610612756,400489627,3,1,11,1,"Driving Dunk Shot","2PT Field Goal",1,"Golden State Warriors",10,-5,7,6.80,"Thompson, Klay",1.80,9.70
"Gerald Green","Phoenix Suns",2014-01-11,2013,2761,1610612756,400489418,1,8,07,1,"Driving Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,1,5,4.50,"Caldwell-Pope, Kentavious",3.70,12.60
"Gerald Green","Phoenix Suns",2013-11-13,2013,2761,1610612756,400488993,4,4,49,1,"Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",-2,4,0,0.00,,0.00,0.00
"Gerald Green","Phoenix Suns",2013-11-13,2013,2761,1610612756,400488993,1,3,45,0,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",2,17,1,1.50,"Freeland, Joel",0.90,8.40
"Gerald Green","Phoenix Suns",2014-04-04,2013,2761,1610612756,400490013,2,7,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Portland Trail Blazers",28,1,3,2.70,"Williams, Mo",5.60,19.70
"Gerald Green","Phoenix Suns",2013-11-25,2013,2761,1610612756,400489078,3,3,45,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Miami Heat",-4,3,3,4.90,"Cole, Norris",2.50,12.00
"Gerald Green","Phoenix Suns",2013-11-25,2013,2761,1610612756,400489078,3,8,52,1,"Driving Jump shot","2PT Field Goal",4,"Miami Heat",13,45,4,3.10,"Battier, Shane",2.20,11.90
"Gerald Green","Phoenix Suns",2014-02-28,2013,2761,1610612756,400489746,1,2,53,0,"Driving Jump shot","2PT Field Goal",3,"New Orleans Pelicans",-30,3,4,3.60,"Babbitt, Luke",1.60,15.80
"Gerald Green","Phoenix Suns",2014-01-30,2013,2761,1610612756,400489559,1,6,24,1,"Driving Jump shot","2PT Field Goal",6,"Indiana Pacers",-60,9,0,0.90,"Hibbert, Roy",3.30,16.00
"Gerald Green","Phoenix Suns",2013-11-15,2013,2761,1610612756,400489005,3,0,55,1,"Driving Layup Shot","2PT Field Goal",0,"Brooklyn Nets",7,-2,1,3.20,"Terry, Jason",2.80,7.30
"Gerald Green","Phoenix Suns",2014-03-16,2013,2761,1610612756,400489861,1,2,45,1,"Driving Layup Shot","2PT Field Goal",1,"Toronto Raptors",-18,6,5,5.90,"Valanciunas, Jonas",3.40,12.80
"Gerald Green","Phoenix Suns",2014-04-12,2013,2761,1610612756,400490068,2,5,23,0,"Driving Layup Shot","2PT Field Goal",1,"Dallas Mavericks",13,0,2,3.50,"Marion, Shawn",3.40,7.80
