name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Paul George","Indiana Pacers",2013-12-08,2013,4251,1610612754,400489175,1,1,32,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",-2,6,0,0.20,"Ibaka, Serge",3.00,13.20
"Paul George","Indiana Pacers",2014-02-03,2013,4251,1610612754,400489583,1,6,24,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Orlando Magic",-10,6,1,5.00,"Oladipo, Victor",0.90,20.10
"Paul George","Indiana Pacers",2014-01-01,2013,4251,1610612754,400489342,3,9,34,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Toronto Raptors",-4,4,0,4.30,"Ross, Terrence",4.10,12.60
"Paul George","Indiana Pacers",2013-11-05,2013,4251,1610612754,400488926,3,7,11,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Detroit Pistons",1,3,0,0.00,"Billups, Chauncey",2.70,24.00
"Paul George","Indiana Pacers",2013-11-27,2013,4251,1610612754,400489088,1,1,36,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Charlotte Hornets",-15,1,0,1.10,"Sessions, Ramon",6.80,10.80
"Paul George","Indiana Pacers",2013-12-28,2013,4251,1610612754,400489310,2,2,03,1,"Alley Oop Dunk Shot","2PT Field Goal",4,"Brooklyn Nets",-43,12,0,0.00,"Williams, Deron",5.10,14.20
"Paul George","Indiana Pacers",2014-01-01,2013,4251,1610612754,400489342,2,1,51,1,"Alley Oop Dunk Shot","2PT Field Goal",1,"Toronto Raptors",9,9,0,0.00,"Johnson, Amir",7.60,13.00
"Paul George","Indiana Pacers",2014-02-22,2013,4251,1610612754,400489702,3,9,25,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",-2,0,0,0.00,"Knight, Brandon",1.30,13.20
"Paul George","Indiana Pacers",2014-02-25,2013,4251,1610612754,400489720,3,3,09,1,"Alley Oop Dunk Shot","2PT Field Goal",3,"Los Angeles Lakers",-35,3,0,0.00,"Bazemore, Kent",1.20,9.20
"Paul George","Indiana Pacers",2013-12-02,2013,4251,1610612754,400489133,3,9,24,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",1,-3,0,0.00,"Aldridge, LaMarcus",8.00,20.00
