name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Bradley Beal","Washington Wizards",2014-03-12,2013,6580,1610612764,400489834,4,10,35,1,"Alley Oop Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",1,1,0,0.00,,0.00,0.00
"Bradley Beal","Washington Wizards",2013-11-03,2013,6580,1610612764,400488915,2,9,23,1,"Alley Oop Layup shot","2PT Field Goal",1,"Miami Heat",17,3,0,1.00,"Cole, Norris",4.50,20.40
"Bradley Beal","Washington Wizards",2014-03-28,2013,6580,1610612764,400489950,2,11,36,1,"Driving Bank shot","2PT Field Goal",4,"Indiana Pacers",-37,25,6,5.20,"Turner, Evan",1.40,1.90
"Bradley Beal","Washington Wizards",2014-01-03,2013,6580,1610612764,400489355,4,5,06,1,"Driving Bank shot","2PT Field Goal",7,"Toronto Raptors",75,22,9,7.00,"Johnson, Amir",1.80,16.70
"Bradley Beal","Washington Wizards",2014-01-24,2013,6580,1610612764,400489516,4,0,08,1,"Driving Dunk Shot","2PT Field Goal",0,"Phoenix Suns",1,-8,3,3.40,"Plumlee, Miles",5.30,0.00
"Bradley Beal","Washington Wizards",2014-04-09,2013,6580,1610612764,400490038,2,0,42,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Charlotte Hornets",0,4,0,0.70,"Henderson, Gerald",2.60,20.50
"Bradley Beal","Washington Wizards",2014-02-09,2013,6580,1610612764,400489635,3,7,14,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Sacramento Kings",1,4,1,1.40,"Cousins, DeMarcus",5.60,4.00
"Bradley Beal","Washington Wizards",2014-03-20,2013,6580,1610612764,400489893,2,7,12,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",10,4,1,1.80,"Claver, Victor",2.50,12.60
"Bradley Beal","Washington Wizards",2014-01-10,2013,6580,1610612764,400489404,4,9,32,0,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Indiana Pacers",-7,6,0,1.20,"Scola, Luis",2.60,15.00
"Bradley Beal","Washington Wizards",2014-04-12,2013,6580,1610612764,400490064,4,10,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",13,20,1,1.50,"Antetokounmpo, Giannis",6.60,12.00
"Bradley Beal","Washington Wizards",2014-04-05,2013,6580,1610612764,400490017,4,5,56,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Chicago Bulls",6,17,9,5.80,"Noah, Joakim",3.20,17.50
"Bradley Beal","Washington Wizards",2014-01-22,2013,6580,1610612764,400489498,3,7,15,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Boston Celtics",0,25,1,1.50,"Bass, Brandon",3.60,15.00
