name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Mike Conley","Memphis Grizzlies",2014-03-14,2013,3195,1610612763,400489847,4,1,45,1,"Driving Bank shot","2PT Field Goal",5,"Toronto Raptors",-49,17,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2013-11-15,2013,3195,1610612763,400489007,3,4,36,1,"Driving Dunk Shot","2PT Field Goal",1,"Los Angeles Lakers",12,15,2,1.90,"Gasol, Pau",19.80,22.40
"Mike Conley","Memphis Grizzlies",2014-03-30,2013,3195,1610612763,400489972,1,2,41,1,"Driving Dunk Shot","2PT Field Goal",1,"Portland Trail Blazers",15,-5,1,2.00,"Williams, Mo",22.90,20.90
"Mike Conley","Memphis Grizzlies",2013-11-22,2013,3195,1610612763,400489054,3,6,44,1,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"San Antonio Spurs",20,4,7,6.70,"Leonard, Kawhi",2.50,16.90
"Mike Conley","Memphis Grizzlies",2013-12-09,2013,3195,1610612763,400489180,2,3,43,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Orlando Magic",-11,1,13,11.50,"Oladipo, Victor",4.00,13.50
"Mike Conley","Memphis Grizzlies",2013-11-27,2013,3195,1610612763,400489090,1,5,09,1,"Driving Finger Roll Layup Shot","2PT Field Goal",0,"Boston Celtics",6,3,2,4.10,"Sullinger, Jared",3.30,9.00
"Mike Conley","Memphis Grizzlies",2013-12-21,2013,3195,1610612763,400489265,3,6,48,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"New York Knicks",23,17,2,2.40,"Udrih, Beno",2.20,5.10
"Mike Conley","Memphis Grizzlies",2014-01-25,2013,3195,1610612763,400489522,3,5,37,1,"Driving Finger Roll Layup Shot","2PT Field Goal",1,"Houston Rockets",-2,12,8,8.40,"Beverley, Patrick",2.40,16.30
"Mike Conley","Memphis Grizzlies",2014-03-28,2013,3195,1610612763,400489959,3,5,42,0,"Driving Finger Roll Layup Shot","2PT Field Goal",2,"Golden State Warriors",4,28,12,9.80,"Iguodala, Andre",2.80,13.30
"Mike Conley","Memphis Grizzlies",2014-03-21,2013,3195,1610612763,400489900,2,5,41,0,"Driving Hook Shot","2PT Field Goal",5,"Miami Heat",50,23,1,1.50,"Battier, Shane",0.80,8.40
"Mike Conley","Memphis Grizzlies",2013-11-02,2013,3195,1610612763,400488909,3,1,13,1,"Driving Jump shot","2PT Field Goal",7,"Dallas Mavericks",13,69,3,3.90,"Ellis, Monta",2.20,9.80
